subjNum,subjStartDate,subjStartTime,trialIndex,exptId,label,labelIndex,rt,vidPlayCounts
924,2025-11-14,03:23:33,63,4949_creep up on,Approach,9,12.734,1
924,2025-11-14,03:23:33,64,2029_encircle,Encircle,29,11.734,1
924,2025-11-14,03:23:33,65,910_argue with,Talk to,19,17.466,1
924,2025-11-14,03:23:33,66,5931_fight,Bother,20,10.15,1
924,2025-11-14,03:23:33,67,5539_follow,Follow,27,19.033,1
927,2025-11-14,04:57:58,0,5924_chase,Chase,8,13.259,1
927,2025-11-14,04:57:58,1,6045_leave,Encircle,6,19.926,2
927,2025-11-14,04:57:58,2,6283_hit,Approach,0,20.993,3
927,2025-11-14,04:57:58,3,5716_escape,Leave,4,6.096,2
927,2025-11-14,04:57:58,4,4833_flirt with,Approach,0,4.47,1
927,2025-11-14,04:57:58,5,5024_block,Hug,1,3.268,1
927,2025-11-14,04:57:58,6,4823_block,Tickle,14,8.604,1
927,2025-11-14,04:57:58,7,990_poke,Kiss,11,7.274,1
927,2025-11-14,04:57:58,8,851_hit,Hit,13,4.992,1
927,2025-11-14,04:57:58,9,5027_chase,Creep up on,17,10.133,1
927,2025-11-14,04:57:58,10,863_avoid,Encircle,6,14.313,1
927,2025-11-14,04:57:58,11,4982_capture,Hit,13,4.483,2
927,2025-11-14,04:57:58,12,5402_chase,Mimic,28,7.767,1
927,2025-11-14,04:57:58,13,5474_poke,Encircle,6,6.985,1
927,2025-11-14,04:57:58,14,5047_mimic,Accompany,16,18.736,1
927,2025-11-14,04:57:58,15,6141_throw,Escape,12,5.63,1
927,2025-11-14,04:57:58,16,5801_hug,Poke,25,9.205,1
927,2025-11-14,04:57:58,17,5007_hug,Play with,21,47.419,1
927,2025-11-14,04:57:58,18,4945_argue with,Mimic,28,13.284,1
927,2025-11-14,04:57:58,19,5781_bother,Argue with,26,13.177,1
927,2025-11-14,04:57:58,20,5077_talk to,Bother,22,5.767,1
927,2025-11-14,04:57:58,21,4791_fight,Tickle,14,19.545,1
927,2025-11-14,04:57:58,22,5391_examine,Encircle,6,14.374,1
927,2025-11-14,04:57:58,23,5914_tickle,Bother,22,9.138,1
927,2025-11-14,04:57:58,24,5521_play with,Argue with,26,10.337,1
927,2025-11-14,04:57:58,25,6235_scratch,Tickle,14,6.728,1
927,2025-11-14,04:57:58,26,4944_huddle with,Bother,22,6.164,1
927,2025-11-14,04:57:58,27,4679_accompany,Accompany,16,4.941,1
927,2025-11-14,04:57:58,28,4963_lead,Poke,25,3.101,1
927,2025-11-14,04:57:58,29,5867_tickle,Poke,25,3.824,1
927,2025-11-14,04:57:58,30,5719_creep up on,Creep up on,17,6.305,1
927,2025-11-14,04:57:58,31,5115_throw,Hit,13,7.661,1
927,2025-11-14,04:57:58,32,6035_capture,Huddle with,19,7.459,1
927,2025-11-14,04:57:58,33,5556_play with,Huddle with,19,3.638,1
927,2025-11-14,04:57:58,34,4996_bother,Bother,22,12.028,1
927,2025-11-14,04:57:58,35,5994_push,Herd,29,11.432,1
927,2025-11-14,04:57:58,36,4826_leave,Leave,4,3.17,1
927,2025-11-14,04:57:58,37,4805_hit,Hit,13,3.745,1
927,2025-11-14,04:57:58,38,4901_follow,Follow,10,12.073,1
927,2025-11-14,04:57:58,39,5094_herd,Creep up on,17,21.46,1
927,2025-11-14,04:57:58,40,4787_kiss,Kiss,11,14.033,3
927,2025-11-14,04:57:58,41,4875_talk to,Bother,22,20.16,1
927,2025-11-14,04:57:58,42,1104_tickle,Bother,22,14.38,1
927,2025-11-14,04:57:58,43,5321_creep up on,Creep up on,17,11.706,1
927,2025-11-14,04:57:58,44,5949_huddle with,Approach,0,5.331,1
927,2025-11-14,04:57:58,45,5164_pull,Play with,21,10.025,1
927,2025-11-14,04:57:58,46,5143_creep up on,Kiss,11,4.252,1
927,2025-11-14,04:57:58,47,5193_tickle,Poke,25,7.422,1
927,2025-11-14,04:57:58,48,4854_argue with,Examine,20,7.473,1
927,2025-11-14,04:57:58,49,5125_approach,Examine,20,3.774,1
927,2025-11-14,04:57:58,50,5535_capture,Hug,1,4.16,1
927,2025-11-14,04:57:58,51,4732_avoid,Play with,21,7.907,1
927,2025-11-14,04:57:58,52,5074_scratch,Bother,22,4.561,1
927,2025-11-14,04:57:58,53,5878_follow,Follow,10,7.656,1
927,2025-11-14,04:57:58,54,5664_lead,Follow,10,6.901,1
927,2025-11-14,04:57:58,55,6149_mimic,Avoid,24,7.194,1
927,2025-11-14,04:57:58,56,6086_bother,Kiss,11,10.511,1
927,2025-11-14,04:57:58,57,5114_accompany,Mimic,28,8.449,1
927,2025-11-14,04:57:58,58,4848_kiss,Scratch,18,6.408,1
927,2025-11-14,04:57:58,59,5319_ignore,Argue with,26,21.905,1
927,2025-11-14,04:57:58,60,2219_accompany,Follow,10,13.168,1
927,2025-11-14,04:57:58,61,6145_examine,Pull,2,7.337,1
927,2025-11-14,04:57:58,62,5542_talk to,Kiss,11,7.011,3
927,2025-11-14,04:57:58,63,1180_block,Follow,10,19.278,1
927,2025-11-14,04:57:58,64,1192_encircle,Encircle,6,9.482,1
927,2025-11-14,04:57:58,65,5329_huddle with,Huddle with,19,28.791,1
927,2025-11-14,04:57:58,66,5715_approach,Examine,20,7.236,1
927,2025-11-14,04:57:58,67,6146_argue with,Avoid,24,6.834,1
926,2025-11-14,04:49:39,0,2025_bother,Argue with,14,19.414,1
926,2025-11-14,04:49:39,1,5158_approach,Avoid,26,19.692,3
926,2025-11-14,04:49:39,2,4800_approach,Approach,29,7.877,1
926,2025-11-14,04:49:39,3,5934_fight,Ignore,24,6.254,1
926,2025-11-14,04:49:39,4,5883_encircle,Kiss,11,19.773,1
926,2025-11-14,04:49:39,5,4690_hit,Poke,25,24.748,3
926,2025-11-14,04:49:39,6,6183_avoid,Bother,28,43.39,1
926,2025-11-14,04:49:39,7,4799_bother,Bother,28,19.795,1
926,2025-11-14,04:49:39,8,5812_hit,Escape,10,32.253,1
926,2025-11-14,04:49:39,9,5843_huddle with,Huddle with,27,10.419,1
926,2025-11-14,04:49:39,10,5591_scratch,Scratch,19,21.075,1
926,2025-11-14,04:49:39,11,1414_accompany,Play with,20,4.963,1
926,2025-11-14,04:49:39,12,5800_follow,Follow,7,44.014,2
926,2025-11-14,04:49:39,13,5644_ignore,Flirt with,18,66.953,3
926,2025-11-14,04:49:39,14,5372_accompany,Flirt with,18,13.828,1
926,2025-11-14,04:49:39,15,5044_poke,Poke,25,12.327,3
926,2025-11-14,04:49:39,16,5139_kiss,Leave,2,8.339,3
926,2025-11-14,04:49:39,17,6150_push,Follow,7,16.29,1
926,2025-11-14,04:49:39,18,5145_argue with,Lead,23,27.298,1
926,2025-11-14,04:49:39,19,5311_huddle with,Creep up on,13,99.032,5
926,2025-11-14,04:49:39,20,5132_huddle with,Hit,30,59.881,1
926,2025-11-14,04:49:39,21,5162_bother,Mimic,15,10.201,1
926,2025-11-14,04:49:39,22,906_hug,Play with,20,23.889,1
926,2025-11-14,04:49:39,23,5516_follow,Approach,29,33.174,1
926,2025-11-14,04:49:39,24,4976_accompany,Poke,25,3.805,3
926,2025-11-14,04:49:39,25,6298_chase,Accompany,0,49.574,1
926,2025-11-14,04:49:39,26,1032_creep up on,Creep up on,13,22.472,1
926,2025-11-14,04:49:39,27,5246_chase,Argue with,14,39.156,4
926,2025-11-14,04:49:39,28,1061_tickle,Kiss,11,43.108,2
926,2025-11-14,04:49:39,29,6033_argue with,Capture,12,88.204,2
926,2025-11-14,04:49:39,30,5401_pull,Chase,8,13.1,1
926,2025-11-14,04:49:39,31,6760_capture,Pull,3,12.722,1
926,2025-11-14,04:49:39,32,5908_creep up on,Tickle,16,7.332,1
926,2025-11-14,04:49:39,33,6217_examine,Encircle,21,5.015,1
926,2025-11-14,04:49:39,34,5875_escape,Leave,2,10.047,1
926,2025-11-14,04:49:39,35,5475_tickle,Scratch,19,10.234,1
926,2025-11-14,04:49:39,36,5148_talk to,Poke,25,21.565,1
926,2025-11-14,04:49:39,37,844_leave,Lead,23,11.641,2
926,2025-11-14,04:49:39,38,5082_flirt with,Talk to,9,32.266,2
926,2025-11-14,04:49:39,39,5269_throw,Escape,10,6.598,1
926,2025-11-14,04:49:39,40,5407_kiss,Kiss,11,11.181,1
926,2025-11-14,04:49:39,41,5776_mimic,Mimic,15,29.351,2
926,2025-11-14,04:49:39,42,5113_huddle with,Hit,30,10.061,1
926,2025-11-14,04:49:39,43,5589_examine,Encircle,21,18.348,1
926,2025-11-14,04:49:39,44,6081_ignore,Throw,17,26.19,1
926,2025-11-14,04:49:39,45,5461_leave,Leave,2,6.11,1
926,2025-11-14,04:49:39,46,5917_flirt with,Encircle,21,10.816,1
926,2025-11-14,04:49:39,47,5088_kiss,Herd,5,10.577,2
926,2025-11-14,04:49:39,48,2349_poke,Examine,22,23.479,2
926,2025-11-14,04:49:39,49,5479_avoid,Leave,2,9.633,2
926,2025-11-14,04:49:39,50,6231_argue with,Tickle,16,9.19,1
926,2025-11-14,04:49:39,51,4795_argue with,Argue with,14,18.492,1
926,2025-11-14,04:49:39,52,5775_block,Block,6,12.96,2
926,2025-11-14,04:49:39,53,5585_block,Play with,20,18.472,1
926,2025-11-14,04:49:39,54,5986_fight,Bother,28,12.442,1
926,2025-11-14,04:49:39,55,5517_lead,Follow,7,13.874,1
926,2025-11-14,04:49:39,56,5108_follow,Mimic,15,12.262,1
926,2025-11-14,04:49:39,57,5523_herd,Capture,12,10.933,1
926,2025-11-14,04:49:39,58,4925_escape,Push,4,60.113,3
926,2025-11-14,04:49:39,59,5025_leave,Avoid,26,21.057,3
926,2025-11-14,04:49:39,60,4999_capture,Capture,12,9.08,1
926,2025-11-14,04:49:39,61,5318_ignore,Bother,28,33.515,1
926,2025-11-14,04:49:39,62,5920_huddle with,Accompany,0,41.973,2
926,2025-11-14,04:49:39,63,4801_escape,Push,4,11.405,1
926,2025-11-14,04:49:39,64,4974_play with,Encircle,21,2.43,1
926,2025-11-14,04:49:39,65,5889_throw,Ignore,24,10.636,1
926,2025-11-14,04:49:39,66,5819_poke,Poke,25,2.947,1
926,2025-11-14,04:49:39,67,4935_hug,Scratch,19,21.406,1
925,2025-11-14,04:43:42,0,4382_leave,Leave,5,9.282,2
925,2025-11-14,04:43:42,1,5320_flirt with,Creep up on,23,23.594,1
925,2025-11-14,04:43:42,2,5337_poke,Poke,3,6.605,1
925,2025-11-14,04:43:42,3,1015_huddle with,Hug,15,42.746,1
925,2025-11-14,04:43:42,4,6770_play with,Argue with,31,18.378,1
925,2025-11-14,04:43:42,5,5649_approach,Talk to,14,8.882,1
925,2025-11-14,04:43:42,6,4802_leave,Play with,2,11.402,2
925,2025-11-14,04:43:42,7,4858_huddle with,Tickle,8,7.084,1
925,2025-11-14,04:43:42,8,5657_flirt with,Kiss,17,15.662,1
925,2025-11-14,04:43:42,9,5009_accompany,Kiss,17,5.555,1
925,2025-11-14,04:43:42,10,5185_ignore,Leave,5,8.394,1
925,2025-11-14,04:43:42,11,5617_approach,Scratch,26,14.451,2
925,2025-11-14,04:43:42,12,5154_tickle,Bother,21,24.045,2
925,2025-11-14,04:43:42,13,6038_lead,Follow,13,13.871,1
925,2025-11-14,04:43:42,14,1409_scratch,Hit,6,17.624,1
925,2025-11-14,04:43:42,15,5160_hug,Fight,27,9.729,1
925,2025-11-14,04:43:42,16,5049_encircle,Encircle,30,8.21,1
925,2025-11-14,04:43:42,17,5947_escape,Escape,7,11.408,1
925,2025-11-14,04:43:42,18,5439_scratch,Bother,21,22.568,2
925,2025-11-14,04:43:42,19,5349_hug,Mimic,16,131.085,1
925,2025-11-14,04:43:42,20,5948_flirt with,Accompany,19,45.687,2
925,2025-11-14,04:43:42,21,5052_poke,Kiss,17,17.509,2
925,2025-11-14,04:43:42,22,5030_chase,Pull,0,26.495,2
925,2025-11-14,04:43:42,23,5990_mimic,Chase,1,64.458,2
925,2025-11-14,04:43:42,24,5004_play with,Talk to,14,13.2,1
925,2025-11-14,04:43:42,25,4989_argue with,Argue with,31,28.781,1
925,2025-11-14,04:43:42,26,6039_push,Bother,21,35.28,1
925,2025-11-14,04:43:42,27,6267_bother,Fight,27,28.644,3
925,2025-11-14,04:43:42,28,1087_flirt with,Bother,21,25.567,1
925,2025-11-14,04:43:42,29,5943_scratch,Ignore,25,13.404,2
925,2025-11-14,04:43:42,30,6289_talk to,Block,9,10.978,1
925,2025-11-14,04:43:42,31,5106_mimic,Lead,10,17.396,1
925,2025-11-14,04:43:42,32,5061_throw,Escape,7,11.621,1
925,2025-11-14,04:43:42,33,4934_huddle with,Examine,4,72.681,3
925,2025-11-14,04:43:42,34,5168_avoid,Chase,1,34.085,1
925,2025-11-14,04:43:42,35,2139_lead,Play with,2,20.923,1
925,2025-11-14,04:43:42,36,5465_follow,Leave,5,33.687,2
925,2025-11-14,04:43:42,37,4806_flirt with,Flirt with,24,60.239,2
925,2025-11-14,04:43:42,38,5493_tickle,Ignore,25,32.813,2
925,2025-11-14,04:43:42,39,5638_block,Approach,22,10.721,1
925,2025-11-14,04:43:42,40,5213_encircle,Accompany,19,11.0,1
925,2025-11-14,04:43:42,41,5006_fight,Play with,2,11.314,1
925,2025-11-14,04:43:42,42,6014_leave,Leave,5,2.942,1
925,2025-11-14,04:43:42,43,5076_kiss,Examine,4,16.979,1
925,2025-11-14,04:43:42,44,5109_follow,Mimic,16,16.042,1
925,2025-11-14,04:43:42,45,5718_tickle,Talk to,14,13.107,1
925,2025-11-14,04:43:42,46,4804_creep up on,Capture,11,25.998,1
925,2025-11-14,04:43:42,47,5925_ignore,Leave,5,6.143,1
925,2025-11-14,04:43:42,48,4383_pull,Leave,5,8.262,1
925,2025-11-14,04:43:42,49,5093_herd,Follow,13,23.591,1
925,2025-11-14,04:43:42,50,1145_leave,Escape,7,109.182,4
925,2025-11-14,04:43:42,51,4824_avoid,Follow,13,15.721,1
925,2025-11-14,04:43:42,52,2363_throw,Pull,0,17.031,2
925,2025-11-14,04:43:42,53,5564_examine,Capture,11,5.665,1
925,2025-11-14,04:43:42,54,6079_bother,Mimic,16,22.17,1
925,2025-11-14,04:43:42,55,5952_leave,Examine,4,33.914,1
925,2025-11-14,04:43:42,56,4809_fight,Fight,27,35.277,2
925,2025-11-14,04:43:42,57,5802_capture,Creep up on,23,79.034,2
925,2025-11-14,04:43:42,58,5355_play with,Play with,2,130.63,1
925,2025-11-14,04:43:42,59,4869_examine,Examine,4,159.197,3
925,2025-11-14,04:43:42,60,5021_hit,Tickle,8,10.944,1
925,2025-11-14,04:43:42,61,5065_follow,Pull,0,26.858,2
925,2025-11-14,04:43:42,62,4408_lead,Push,18,9.562,1
925,2025-11-14,04:43:42,63,5313_mimic,Push,18,22.563,1
925,2025-11-14,04:43:42,64,4923_flirt with,Encircle,30,11.061,1
925,2025-11-14,04:43:42,65,6151_tickle,Poke,3,12.275,1
925,2025-11-14,04:43:42,66,5501_push,Push,18,7.671,1
925,2025-11-14,04:43:42,67,2358_encircle,Encircle,30,16.711,1
928,2025-11-14,05:27:02,0,5389_argue with,Mimic,31,13.549,1
928,2025-11-14,05:27:02,1,5433_block,Chase,8,24.856,1
928,2025-11-14,05:27:02,2,5473_chase,Creep up on,10,6.975,1
928,2025-11-14,05:27:02,3,858_hug,Kiss,5,11.786,1
928,2025-11-14,05:27:02,4,5396_approach,Kiss,5,11.819,1
928,2025-11-14,05:27:02,5,5147_avoid,Escape,2,3.868,1
928,2025-11-14,05:27:02,6,5666_hit,Tickle,27,15.624,1
928,2025-11-14,05:27:02,7,5815_capture,Capture,9,7.63,1
928,2025-11-14,05:27:02,8,5942_argue with,Encircle,3,3.509,1
928,2025-11-14,05:27:02,9,5932_lead,Avoid,24,13.869,1
928,2025-11-14,05:27:02,10,5936_escape,Avoid,24,16.683,2
928,2025-11-14,05:27:02,11,5690_talk to,Flirt with,20,7.829,1
928,2025-11-14,05:27:02,12,5297_pull,Poke,23,5.906,1
928,2025-11-14,05:27:02,13,4573_accompany,Lead,30,12.454,1
928,2025-11-14,05:27:02,14,5619_kiss,Kiss,5,5.911,1
928,2025-11-14,05:27:02,15,6018_encircle,Encircle,3,5.952,1
928,2025-11-14,05:27:02,16,5072_poke,Tickle,27,6.298,1
928,2025-11-14,05:27:02,17,6046_chase,Play with,19,14.06,1
928,2025-11-14,05:27:02,18,5991_examine,Encircle,3,11.703,1
928,2025-11-14,05:27:02,19,5405_lead,Follow,14,14.331,1
928,2025-11-14,05:27:02,20,5639_tickle,Kiss,5,20.852,1
928,2025-11-14,05:27:02,21,5195_tickle,Creep up on,10,6.944,1
928,2025-11-14,05:27:02,22,6152_hit,Argue with,1,8.846,3
928,2025-11-14,05:27:02,23,5926_follow,Bother,21,15.942,1
928,2025-11-14,05:27:02,24,5541_mimic,Play with,19,13.696,1
928,2025-11-14,05:27:02,25,2036_capture,Huddle with,4,16.138,1
928,2025-11-14,05:27:02,26,5725_huddle with,Kiss,5,7.247,1
928,2025-11-14,05:27:02,27,5813_argue with,Argue with,1,15.09,2
928,2025-11-14,05:27:02,28,2271_push,Creep up on,10,17.579,1
928,2025-11-14,05:27:02,29,6047_talk to,Argue with,1,17.776,2
928,2025-11-14,05:27:02,30,2296_leave,Leave,16,10.172,1
928,2025-11-14,05:27:02,31,4865_leave,Leave,16,6.41,1
928,2025-11-14,05:27:02,32,6144_fight,Fight,13,3.42,1
928,2025-11-14,05:27:02,33,5621_throw,Argue with,1,25.157,1
928,2025-11-14,05:27:02,34,5151_poke,Tickle,27,8.943,1
928,2025-11-14,05:27:02,35,5380_creep up on,Poke,23,9.821,1
928,2025-11-14,05:27:02,36,1058_ignore,Flirt with,20,75.086,2
928,2025-11-14,05:27:02,37,5033_huddle with,Flirt with,20,49.224,3
928,2025-11-14,05:27:02,38,5002_follow,Follow,14,12.389,1
928,2025-11-14,05:27:02,39,5898_bother,Capture,9,12.72,1
928,2025-11-14,05:27:02,40,6240_bother,Play with,19,13.836,1
928,2025-11-14,05:27:02,41,5459_capture,Capture,9,11.692,1
928,2025-11-14,05:27:02,42,6297_escape,Escape,2,4.794,1
928,2025-11-14,05:27:02,43,5353_herd,Herd,12,8.417,1
928,2025-11-14,05:27:02,44,5463_scratch,Kiss,5,6.114,1
928,2025-11-14,05:27:02,45,1074_huddle with,Hug,22,8.785,1
928,2025-11-14,05:27:02,46,4983_hit,Fight,13,5.209,1
928,2025-11-14,05:27:02,47,4910_argue with,Argue with,1,10.325,1
928,2025-11-14,05:27:02,48,5306_push,Tickle,27,8.478,1
928,2025-11-14,05:27:02,49,6092_mimic,Capture,9,4.906,1
928,2025-11-14,05:27:02,50,4890_ignore,Tickle,27,21.901,2
928,2025-11-14,05:27:02,51,5648_huddle with,Poke,23,7.953,1
928,2025-11-14,05:27:02,52,5381_chase,Talk to,25,8.476,1
928,2025-11-14,05:27:02,53,5891_capture,Hug,22,5.405,1
928,2025-11-14,05:27:02,54,6296_examine,Block,15,10.44,1
928,2025-11-14,05:27:02,55,5569_flirt with,Fight,13,13.91,1
928,2025-11-14,05:27:02,56,5792_chase,Accompany,11,24.991,1
928,2025-11-14,05:27:02,57,5652_approach,Tickle,27,20.905,2
928,2025-11-14,05:27:02,58,865_block,Tickle,27,14.999,1
928,2025-11-14,05:27:02,59,4942_throw,Encircle,3,9.175,1
928,2025-11-14,05:27:02,60,5252_tickle,Tickle,27,9.624,1
928,2025-11-14,05:27:02,61,4494_hit,Tickle,27,16.214,1
928,2025-11-14,05:27:02,62,4403_push,Hit,7,12.068,1
928,2025-11-14,05:27:02,63,5385_play with,Herd,12,13.321,2
928,2025-11-14,05:27:02,64,6233_bother,Encircle,3,6.627,1
928,2025-11-14,05:27:02,65,6776_encircle,Escape,2,14.332,1
928,2025-11-14,05:27:02,66,5028_flirt with,Huddle with,4,8.865,1
928,2025-11-14,05:27:02,67,4930_talk to,Tickle,27,15.916,1
930,2025-11-14,05:45:52,0,5518_play with,Argue with,6,10.201,1
930,2025-11-14,05:45:52,1,6180_hit,Fight,28,15.273,1
930,2025-11-14,05:45:52,2,4815_argue with,Talk to,13,6.977,1
930,2025-11-14,05:45:52,3,5510_poke,Kiss,10,5.507,1
930,2025-11-14,05:45:52,4,5527_escape,Escape,16,4.969,1
930,2025-11-14,05:45:52,5,5157_argue with,Escape,16,11.243,1
930,2025-11-14,05:45:52,6,5688_push,Talk to,13,15.998,1
930,2025-11-14,05:45:52,7,5048_throw,Escape,16,5.178,1
930,2025-11-14,05:45:52,8,4855_argue with,Tickle,21,7.085,1
930,2025-11-14,05:45:52,9,4926_lead,Herd,14,8.783,1
930,2025-11-14,05:45:52,10,5268_play with,Escape,16,16.651,1
930,2025-11-14,05:45:52,11,1114_pull,Push,5,20.93,1
930,2025-11-14,05:45:52,12,5062_follow,Flirt with,1,14.493,1
930,2025-11-14,05:45:52,13,5905_encircle,Capture,2,8.111,1
930,2025-11-14,05:45:52,14,4626_ignore,Examine,31,15.847,1
930,2025-11-14,05:45:52,15,5665_block,Escape,16,10.574,1
930,2025-11-14,05:45:52,16,5687_hug,Kiss,10,3.66,1
930,2025-11-14,05:45:52,17,5549_chase,Chase,15,6.904,1
930,2025-11-14,05:45:52,18,6293_approach,Kiss,10,7.384,1
930,2025-11-14,05:45:52,19,5295_approach,Tickle,21,5.841,1
930,2025-11-14,05:45:52,20,6000_mimic,Mimic,23,17.303,1
930,2025-11-14,05:45:52,21,4995_kiss,Poke,18,7.672,1
930,2025-11-14,05:45:52,22,6062_argue with,Bother,4,23.982,1
930,2025-11-14,05:45:52,23,1165_herd,Chase,15,14.101,1
930,2025-11-14,05:45:52,24,1076_poke,Poke,18,11.315,1
930,2025-11-14,05:45:52,25,6265_creep up on,Tickle,21,13.499,2
930,2025-11-14,05:45:52,26,5590_lead,Pull,17,17.168,1
930,2025-11-14,05:45:52,27,5327_tickle,Talk to,13,10.359,1
930,2025-11-14,05:45:52,28,5175_poke,Approach,11,7.297,1
930,2025-11-14,05:45:52,29,5919_capture,Hug,20,10.221,1
930,2025-11-14,05:45:52,30,5190_examine,Capture,2,16.091,1
930,2025-11-14,05:45:52,31,5362_tickle,Tickle,21,4.634,1
930,2025-11-14,05:45:52,32,5692_fight,Hug,20,5.531,1
930,2025-11-14,05:45:52,33,5985_hug,Hug,20,2.661,1
930,2025-11-14,05:45:52,34,1432_flirt with,Examine,31,7.87,1
930,2025-11-14,05:45:52,35,5152_examine,Scratch,22,10.955,1
930,2025-11-14,05:45:52,36,6302_lead,Chase,15,14.026,1
930,2025-11-14,05:45:52,37,4891_leave,Escape,16,4.164,1
930,2025-11-14,05:45:52,38,5122_accompany,Ignore,24,3.988,1
930,2025-11-14,05:45:52,39,4794_play with,Accompany,29,24.545,1
930,2025-11-14,05:45:52,40,5192_huddle with,Poke,18,6.071,1
930,2025-11-14,05:45:52,41,5658_flirt with,Hug,20,16.435,1
930,2025-11-14,05:45:52,42,5159_pull,Tickle,21,10.956,1
930,2025-11-14,05:45:52,43,4788_capture,Creep up on,0,11.108,1
930,2025-11-14,05:45:52,44,5494_ignore,Escape,16,4.716,1
930,2025-11-14,05:45:52,45,5650_creep up on,Encircle,25,7.396,1
930,2025-11-14,05:45:52,46,5211_talk to,Poke,18,5.438,1
930,2025-11-14,05:45:52,47,5476_lead,Play with,7,10.929,1
930,2025-11-14,05:45:52,48,4793_avoid,Play with,7,14.147,1
930,2025-11-14,05:45:52,49,1410_creep up on,Chase,15,10.279,1
930,2025-11-14,05:45:52,50,4584_ignore,Escape,16,13.009,1
930,2025-11-14,05:45:52,51,5490_leave,Escape,16,2.19,1
930,2025-11-14,05:45:52,52,4706_follow,Chase,15,6.912,1
930,2025-11-14,05:45:52,53,6049_capture,Accompany,29,27.714,1
930,2025-11-14,05:45:52,54,6761_mimic,Talk to,13,12.866,1
930,2025-11-14,05:45:52,55,5592_hug,Play with,7,10.615,1
930,2025-11-14,05:45:52,56,4973_huddle with,Poke,18,5.801,1
930,2025-11-14,05:45:52,57,5881_encircle,Hug,20,16.778,1
930,2025-11-14,05:45:52,58,6091_kiss,Poke,18,5.451,1
930,2025-11-14,05:45:52,59,5574_mimic,Mimic,23,13.379,1
930,2025-11-14,05:45:52,60,5406_creep up on,Bother,4,20.001,2
930,2025-11-14,05:45:52,61,5177_scratch,Poke,18,12.259,2
930,2025-11-14,05:45:52,62,5491_bother,Bother,4,9.485,1
930,2025-11-14,05:45:52,63,4994_tickle,Play with,7,22.967,1
930,2025-11-14,05:45:52,64,5572_lead,Play with,7,17.925,1
930,2025-11-14,05:45:52,65,5208_encircle,Hug,20,5.441,1
930,2025-11-14,05:45:52,66,5553_approach,Huddle with,27,16.611,1
930,2025-11-14,05:45:52,67,5455_creep up on,Poke,18,4.698,1
931,2025-11-14,06:00:34,0,5172_capture,Flirt with,28,18.273,1
931,2025-11-14,06:00:34,1,5567_encircle,Encircle,26,8.249,1
931,2025-11-14,06:00:34,2,5335_tickle,Creep up on,21,9.316,1
931,2025-11-14,06:00:34,3,902_encircle,Encircle,26,28.667,1
931,2025-11-14,06:00:34,4,6064_ignore,Examine,10,26.5,2
931,2025-11-14,06:00:34,5,5612_bother,Examine,10,8.918,1
931,2025-11-14,06:00:34,6,4827_approach,Approach,5,13.882,5
931,2025-11-14,06:00:34,7,5274_tickle,Bother,24,23.116,2
931,2025-11-14,06:00:34,8,5578_capture,Approach,5,16.852,2
931,2025-11-14,06:00:34,9,5558_herd,Hug,17,5.917,2
931,2025-11-14,06:00:34,10,1007_chase,Lead,22,32.901,1
931,2025-11-14,06:00:34,11,6063_avoid,Bother,24,27.765,1
931,2025-11-14,06:00:34,12,6085_creep up on,Leave,14,5.782,1
931,2025-11-14,06:00:34,13,5810_talk to,Talk to,3,17.418,1
931,2025-11-14,06:00:34,14,5497_follow,Follow,15,11.867,1
931,2025-11-14,06:00:34,15,5458_mimic,Hug,17,8.134,1
931,2025-11-14,06:00:34,16,5336_flirt with,Examine,10,18.25,1
931,2025-11-14,06:00:34,17,5714_leave,Leave,14,42.067,2
931,2025-11-14,06:00:34,18,5345_ignore,Leave,14,12.335,1
931,2025-11-14,06:00:34,19,2360_approach,Follow,15,7.898,1
931,2025-11-14,06:00:34,20,5289_approach,Talk to,3,7.933,1
931,2025-11-14,06:00:34,21,6285_escape,Leave,14,11.967,1
931,2025-11-14,06:00:34,22,5037_push,Avoid,2,7.933,1
931,2025-11-14,06:00:34,23,5266_avoid,Leave,14,27.901,2
931,2025-11-14,06:00:34,24,5001_mimic,Lead,22,86.984,2
931,2025-11-14,06:00:34,25,4978_escape,Leave,14,4.183,1
931,2025-11-14,06:00:34,26,6300_accompany,Lead,22,11.452,1
931,2025-11-14,06:00:34,27,5352_ignore,Leave,14,2.148,1
931,2025-11-14,06:00:34,28,5201_ignore,Leave,14,1.783,1
931,2025-11-14,06:00:34,29,5163_approach,Flirt with,28,31.368,1
931,2025-11-14,06:00:34,30,5031_examine,Encircle,26,11.8,1
931,2025-11-14,06:00:34,31,5135_pull,Bother,24,53.268,1
931,2025-11-14,06:00:34,32,6216_throw,Leave,14,8.151,1
931,2025-11-14,06:00:34,33,4879_push,Leave,14,8.699,1
931,2025-11-14,06:00:34,34,5620_argue with,Talk to,3,19.867,1
931,2025-11-14,06:00:34,35,4384_approach,Bother,24,16.016,2
931,2025-11-14,06:00:34,36,5842_push,Play with,27,28.966,1
931,2025-11-14,06:00:34,37,5343_lead,Kiss,20,42.284,1
931,2025-11-14,06:00:34,38,4834_flirt with,Play with,27,3.949,1
931,2025-11-14,06:00:34,39,6143_pull,Pull,18,8.351,2
931,2025-11-14,06:00:34,40,5342_scratch,Talk to,3,9.233,1
931,2025-11-14,06:00:34,41,6093_poke,Poke,4,3.781,1
931,2025-11-14,06:00:34,42,1086_bother,Push,8,17.618,1
